63.460,3115,-80,0,62
63.480,3115,-80,0,62
63.500,3116,-80,0,62
63.520,3117,-80,0,63
63.540,3117,-80,0,64
63.560,3118,-80,0,65
63.580,3119,-80,0,66
63.600,3119,-80,0,66
63.620,3120,-79,0,68
63.640,3121,-79,0,69
63.660,3121,-78,0,72
63.680,3122,-77,0,73
63.700,3123,-76,0,74
63.720,3123,-76,0,75
63.740,3124,-75,0,76
63.760,3125,-74,0,78
63.780,3125,-73,0,80
63.800,3126,-72,0,83
63.820,3127,-71,0,86
63.840,3127,-70,0,89
63.860,3128,-67,0,97
63.880,3129,-66,0,100
63.900,3129,-64,0,100
63.920,3130,-62,0,100
63.940,3131,-61,0,100
63.960,3131,-58,0,100
63.980,3132,-56,0,100
64.000,3133,-53,0,100
64.020,3133,-51,0,100
64.040,3134,-49,0,100
64.060,3135,-43,0,100
64.080,3135,-41,0,100
64.100,3136,-37,0,100
64.120,3137,-34,0,100
64.140,3137,-32,0,100
64.160,3138,-27,0,100
64.180,3139,-24,0,100
64.200,3140,-22,0,100
64.220,3140,-21,0,100
64.240,3141,-20,0,100
64.260,3142,-17,0,100
64.280,3142,-17,0,100
64.300,3143,-16,0,100
64.320,3144,-15,0,100
64.340,3144,-15,0,100
64.360,3145,-14,0,100
64.380,3146,-13,0,100
64.400,3147,-13,0,100
64.420,3147,-13,0,100
64.440,3148,-13,0,100
64.460,3149,-12,0,100
64.480,3150,-12,0,100
64.500,3150,-11,0,100
64.520,3151,-11,0,100
64.540,3152,-10,0,100
64.560,3152,-9,0,100
64.580,3153,-8,0,100
64.600,3154,-8,0,100
64.620,3155,-7,0,100
64.640,3155,-7,0,100
64.660,3156,-6,0,100
64.680,3157,-6,0,100
64.700,3158,-6,0,100
64.720,3158,-6,0,100
64.740,3159,-6,0,100
64.760,3160,-7,0,100
64.780,3161,-8,0,100
64.800,3161,-9,0,100
64.820,3162,-10,0,100
64.840,3163,-11,0,100
64.860,3164,-13,0,100
64.880,3164,-13,0,100
64.900,3165,-13,0,100
64.920,3166,-13,0,100
64.940,3167,-13,0,100
64.960,3168,-12,0,100
64.980,3168,-12,0,100
65.000,3169,-11,0,100
65.020,3170,-11,0,100
65.040,3171,-10,0,100
65.060,3171,-9,0,100
65.080,3172,-8,0,100
65.100,3173,-8,0,100
65.120,3174,-7,0,100
65.140,3175,-7,0,100
65.160,3175,-6,0,100
65.180,3176,-6,0,100
65.200,3177,-5,0,100
65.220,3178,-5,0,100
65.240,3179,-4,0,100
65.260,3179,-4,0,100
65.280,3180,-3,0,100
65.300,3181,-3,0,100
65.320,3182,-3,0,100
65.340,3183,-2,0,100
65.360,3184,-1,0,100
65.380,3184,0,0,100
65.400,3185,1,0,100
65.420,3186,2,0,100
65.440,3187,3,0,100
65.460,3188,4,0,100
65.480,3188,5,0,100
65.500,3189,6,0,100
65.520,3190,7,0,100
65.540,3191,7,0,100
65.560,3192,9,15,100
65.580,3193,9,20,100
65.600,3194,10,26,96
65.620,3194,10,34,89
65.640,3195,11,40,79
65.660,3196,11,53,58
65.680,3197,11,56,46
65.700,3198,11,59,33
65.720,3199,11,60,19
65.740,3199,11,60,11
65.760,3200,11,60,0
65.780,3201,11,60,0
65.800,3202,11,60,0
65.820,3203,11,60,0
65.840,3203,11,60,0
65.860,3204,11,60,0
65.880,3205,11,60,0
65.900,3206,11,60,0
65.920,3207,11,60,0
65.940,3207,11,59,0
65.960,3208,11,57,69
65.980,3209,11,57,66
66.000,3210,12,57,64
66.020,3211,12,57,61
66.040,3211,13,57,36
66.060,3212,15,56,0
66.080,3213,16,55,0
66.100,3214,17,55,0
66.120,3214,18,55,0
66.140,3215,19,54,0
66.160,3216,23,53,0
66.180,3217,25,52,0
66.200,3217,28,52,0
66.220,3218,30,50,0
66.240,3219,32,47,0
66.260,3219,35,40,0
66.280,3220,36,34,0
66.300,3221,37,26,0
66.320,3222,38,20,0
66.340,3222,39,15,0
66.360,3223,40,4,7
66.380,3224,41,0,11
66.400,3224,42,0,13
66.420,3225,43,0,15
66.440,3226,43,0,17
66.460,3227,45,0,19
66.480,3227,46,0,19
66.500,3228,47,0,19
66.520,3229,48,0,20
66.540,3229,49,0,20
66.560,3230,50,0,21
66.580,3231,50,0,23
66.600,3232,50,0,24
66.620,3232,50,0,29
66.640,3233,50,0,32
66.660,3234,50,0,43
66.680,3234,50,0,47
66.700,3235,50,0,50
66.720,3236,50,0,52
66.740,3236,49,0,53
66.760,3237,49,0,55
66.780,3238,49,0,55
66.800,3239,48,0,56
66.820,3239,48,0,58
66.840,3240,48,0,59
66.860,3241,48,0,60
66.880,3241,48,0,61
66.900,3242,49,0,62
66.920,3243,49,0,62
66.940,3244,50,0,62
66.960,3244,51,0,62
66.980,3245,52,0,62
67.000,3246,53,0,61
67.020,3246,54,0,61
67.040,3247,55,0,60
67.060,3248,58,0,56
67.080,3249,60,0,53
67.100,3249,62,0,50
67.120,3250,64,0,46
67.140,3251,65,0,42
67.160,3252,69,0,33
67.180,3252,71,0,28
67.200,3253,73,0,24
67.220,3254,75,0,21
67.240,3254,76,0,19
67.260,3255,79,0,17
67.280,3256,80,0,17
67.300,3257,81,0,18
67.320,3257,82,0,18
67.340,3258,83,0,18
67.360,3259,86,0,18
67.380,3260,87,0,18
67.400,3260,88,0,18
67.420,3261,89,0,18
67.440,3262,90,0,18
67.460,3262,92,0,18
67.480,3263,92,0,18
67.500,3264,92,0,18
67.520,3265,92,0,18
67.540,3265,92,0,18
67.560,3266,93,0,19
67.580,3267,93,0,20
67.600,3268,93,0,21
67.620,3268,93,0,21
67.640,3269,93,0,23
67.660,3270,93,0,24
67.680,3270,94,0,24
67.700,3271,94,0,26
67.720,3272,94,0,27
67.740,3273,94,0,28
67.760,3273,94,0,31
67.780,3274,94,0,33
67.800,3275,94,0,36
67.820,3275,95,0,39
67.840,3276,95,0,41
67.860,3277,95,0,46
67.880,3278,95,0,48
67.900,3278,95,0,49
67.920,3279,95,0,50
67.940,3280,95,0,50
67.960,3280,95,0,53
67.980,3281,95,0,55
68.000,3282,95,0,58
68.020,3283,95,0,60
68.040,3283,95,0,62
68.060,3284,95,0,65
68.080,3285,95,0,66
68.100,3285,95,0,67
68.120,3286,95,0,67
68.140,3287,95,0,67
68.160,3288,95,0,69
68.180,3288,95,0,70
68.200,3289,95,0,71
68.220,3290,95,0,73
68.240,3291,95,0,75
68.260,3291,95,0,81
68.280,3292,95,0,84
68.300,3293,95,0,89
68.320,3294,95,0,95
68.340,3294,94,0,100
68.360,3295,94,0,100
68.380,3296,94,0,100
68.400,3297,94,0,100
68.420,3297,94,0,100
68.440,3298,93,0,100
68.460,3299,93,0,100
68.480,3300,92,0,100
68.500,3300,91,0,100
68.520,3301,90,0,100
68.540,3302,90,0,100
68.560,3303,88,0,100
68.580,3303,87,0,100
68.600,3304,87,0,100
68.620,3305,86,0,100
68.640,3306,85,0,100
68.660,3306,83,0,100
68.680,3307,81,0,100
68.700,3308,79,0,100
68.720,3309,77,0,100
68.740,3309,75,0,100
68.760,3310,70,0,100
68.780,3311,68,0,100
68.800,3312,65,0,100
68.820,3312,63,0,100
68.840,3313,60,0,100
68.860,3314,55,0,100
68.880,3315,53,0,100
68.900,3316,51,0,100
68.920,3316,49,0,100
68.940,3317,47,0,100
68.960,3318,43,0,100
68.980,3319,41,0,100
69.000,3320,39,0,100
69.020,3320,38,0,100
69.040,3321,37,0,100
69.060,3322,36,0,100
69.080,3323,36,0,100
69.100,3324,36,0,100
69.120,3324,36,0,100
69.140,3325,36,0,100
69.160,3326,36,0,100
69.180,3327,36,0,100
69.200,3328,36,0,100
69.220,3328,36,0,100
69.240,3329,35,0,100
69.260,3330,34,0,100
69.280,3331,34,0,100
69.300,3332,33,0,100
69.320,3332,33,0,100
69.340,3333,33,0,100
69.360,3334,32,0,100
69.380,3335,31,0,100
69.400,3336,31,0,100
69.420,3337,31,0,100
69.440,3337,30,0,100
69.460,3338,29,0,100
69.480,3339,28,0,100
69.500,3340,28,0,100
69.520,3341,27,0,100
69.540,3342,26,0,100
69.560,3342,25,0,100
69.580,3343,24,0,100
69.600,3344,23,0,100
69.620,3345,23,0,100
69.640,3346,22,0,100
69.660,3347,21,0,100
69.680,3348,20,0,100
69.700,3348,19,0,100
69.720,3349,18,0,100
69.740,3350,17,0,100
69.760,3351,15,0,100
69.780,3352,14,0,100
69.800,3353,14,0,100
69.820,3354,13,0,100
69.840,3354,12,0,100
69.860,3355,10,0,100
69.880,3356,9,0,100
69.900,3357,9,0,100
69.920,3358,8,0,100
69.940,3359,7,0,100
69.960,3360,5,0,100
69.980,3361,5,0,100
70.000,3361,3,0,100
70.020,3362,3,0,100
70.040,3363,2,0,100
70.060,3364,1,0,100
70.080,3365,0,0,100
70.100,3366,-1,0,100
70.120,3367,-1,0,100
70.140,3368,-2,0,100
70.160,3369,-3,0,100
70.180,3369,-4,0,100
70.200,3370,-4,0,100
70.220,3371,-4,0,100
70.240,3372,-4,0,100
70.260,3373,-5,0,100
70.280,3374,-5,0,100
70.300,3375,-5,0,100
70.320,3376,-5,0,100
70.340,3377,-5,0,100
70.360,3378,-5,0,100
70.380,3379,-5,0,100
70.400,3380,-5,0,100
70.420,3380,-5,0,100
70.440,3381,-5,0,100
70.460,3382,-5,0,100
70.480,3383,-5,0,100
70.500,3384,-5,0,100
70.520,3385,-5,0,100
70.540,3386,-5,0,100
70.560,3387,-5,0,100
70.580,3388,-5,0,100
70.600,3389,-5,0,100
70.620,3390,-4,0,100
70.640,3391,-4,0,100
70.660,3392,-3,0,100
70.680,3393,-3,0,100
70.700,3394,-3,0,100
70.720,3394,-2,0,100
70.740,3395,-2,0,100
70.760,3396,-2,0,100
70.780,3397,-2,0,100
70.800,3398,-2,0,100
70.820,3399,-2,0,100
70.840,3400,-2,0,100
70.860,3401,-2,0,100
70.880,3402,-2,0,100
70.900,3403,-2,0,100
70.920,3404,-2,0,100
70.940,3405,-2,0,100
70.960,3406,-2,0,100
70.980,3407,-2,0,100
71.000,3408,-2,0,100
71.020,3409,-2,0,100
71.040,3410,-2,0,100
71.060,3411,-2,0,100
71.080,3412,-2,0,100
71.100,3413,-2,0,100
71.120,3414,-2,0,100
71.140,3415,-2,0,100
71.160,3416,-2,0,100
71.180,3417,-2,0,100
71.200,3418,-2,0,100
71.220,3419,-2,0,100
71.240,3420,-2,0,100
71.260,3421,-2,0,100
71.280,3422,-2,0,100
71.300,3423,-2,0,100
71.320,3424,-2,0,100
71.340,3425,-2,0,100
71.360,3426,-2,0,100
71.380,3427,-2,0,100
71.400,3428,-1,0,100
71.420,3429,-1,0,100
71.440,3430,-1,0,100
71.460,3431,-1,0,100
71.480,3432,-1,0,100
71.500,3433,-1,0,100
71.520,3434,-1,0,100
71.540,3435,-1,0,100
71.560,3436,-1,0,100
71.580,3437,-1,0,100
71.600,3438,-1,0,100
71.620,3439,-1,0,100
71.640,3440,-1,0,100
71.660,3441,-1,0,100
71.680,3442,-1,0,100
71.700,3443,-1,0,100
71.720,3444,-2,0,100
71.740,3445,-2,0,100
71.760,3446,-2,0,100
71.780,3447,-2,0,100
71.800,3448,-2,0,100
71.820,3449,-2,0,100
71.840,3450,-3,0,100
71.860,3451,-3,0,100
71.880,3452,-3,0,100
71.900,3453,-3,0,100
71.920,3454,-3,0,100
71.940,3455,-3,0,100
71.960,3456,-4,0,100
71.980,3457,-4,0,100
72.000,3458,-4,0,100
72.020,3459,-4,0,100
72.040,3460,-4,0,100
72.060,3461,-4,0,100
72.080,3462,-4,0,100
72.100,3464,-4,0,100
72.120,3465,-4,0,100
72.140,3466,-4,0,100
72.160,3467,-4,0,100
72.180,3468,-4,0,100
72.200,3469,-4,0,100
72.220,3470,-4,0,100
72.240,3471,-4,0,100
72.260,3472,-4,0,100
72.280,3473,-4,0,100
72.300,3474,-4,0,100
72.320,3475,-4,0,100
72.340,3476,-4,0,100
72.360,3477,-4,0,100
72.380,3478,-4,0,100
72.400,3479,-4,0,100
72.420,3481,-4,0,100
72.440,3482,-4,0,100
72.460,3483,-4,0,100
72.480,3484,-4,0,100
72.500,3485,-4,0,100
72.520,3486,-4,0,100
72.540,3487,-4,0,100
72.560,3488,-4,0,100
72.580,3489,-4,0,100
72.600,3490,-4,0,100
72.620,3491,-4,0,100
72.640,3492,-4,0,100
72.660,3494,-4,0,100
72.680,3495,-4,0,100
72.700,3496,-4,0,100
72.720,3497,-4,0,100
72.740,3498,-4,0,100
72.760,3499,-5,0,100
72.780,3500,-5,0,100
72.800,3501,-5,0,100
72.820,3502,-5,0,100
72.840,3503,-5,0,100
72.860,3504,-6,0,100
72.880,3506,-6,0,100
72.900,3507,-6,0,100
72.920,3508,-7,0,100
72.940,3509,-7,0,100
72.960,3510,-8,0,100
72.980,3511,-9,0,100
73.000,3512,-9,0,100
73.020,3513,-10,0,100
73.040,3514,-10,0,100
73.060,3516,-10,0,100
73.080,3517,-11,0,100
73.100,3518,-11,0,100
73.120,3519,-11,0,100
73.140,3520,-11,0,100
73.160,3521,-11,0,100
73.180,3522,-10,0,100
73.200,3523,-10,0,100
73.220,3524,-10,0,100
73.240,3526,-10,0,100
73.260,3527,-10,0,100
73.280,3528,-9,0,100
73.300,3529,-9,0,100
73.320,3530,-9,0,100
73.340,3531,-9,0,100
73.360,3532,-8,0,100
73.380,3533,-8,0,100
73.400,3535,-8,0,100
73.420,3536,-7,0,100
73.440,3537,-7,0,100
73.460,3538,-6,0,100
73.480,3539,-6,0,100
73.500,3540,-6,0,100
73.520,3541,-6,0,100
73.540,3543,-6,0,100
73.560,3544,-5,0,100
73.580,3545,-5,0,100
73.600,3546,-5,0,100
73.620,3547,-5,0,100
73.640,3548,-5,0,100
73.660,3549,-5,0,100
73.680,3551,-5,0,100
73.700,3552,-4,0,100
73.720,3553,-4,0,100
73.740,3554,-4,0,100
73.760,3555,-4,0,100
73.780,3556,-4,0,100
73.800,3557,-4,0,100
73.820,3559,-4,0,100
73.840,3560,-4,0,100
73.860,3561,-4,0,100
73.880,3562,-4,0,100
73.900,3563,-4,0,100
73.920,3564,-4,0,100
73.940,3566,-4,0,100
73.960,3567,-4,0,100
73.980,3568,-4,0,100
74.000,3569,-4,0,100
74.020,3570,-4,0,100
74.040,3571,-4,0,100
74.060,3573,-4,0,100
74.080,3574,-4,0,100
74.100,3575,-3,0,100
74.120,3576,-3,0,100
74.140,3577,-3,0,100
74.160,3578,-3,0,100
74.180,3580,-3,0,100
74.200,3581,-3,0,100
74.220,3582,-3,0,100
74.240,3583,-2,0,100
74.260,3584,-2,0,100
74.280,3585,-1,0,100
74.300,3587,-1,0,100
74.320,3588,-1,0,100
74.340,3589,-1,0,100
74.360,3590,-1,0,100
74.380,3591,-1,0,100
74.400,3593,-1,0,100
74.420,3594,-2,0,100
74.440,3595,-2,0,100
74.460,3596,-2,0,100
74.480,3597,-2,0,100
74.500,3598,-2,0,100
74.520,3600,-2,0,100
74.540,3601,-2,0,100
74.560,3602,-2,0,100
74.580,3603,-2,0,100
74.600,3604,-2,0,100
74.620,3606,-1,0,100
74.640,3607,-1,0,100
74.660,3608,-1,0,100
74.680,3609,-1,0,100
74.700,3610,0,0,100
74.720,3612,0,0,100
74.740,3613,1,0,100
74.760,3614,2,0,100
74.780,3615,2,0,100
74.800,3616,3,0,100
74.820,3618,3,0,100
74.840,3619,3,0,100
74.860,3620,3,0,100
74.880,3621,3,0,100
74.900,3622,3,0,100
74.920,3624,3,0,100
74.940,3625,3,0,100
74.960,3626,2,0,100
74.980,3627,2,0,100
75.000,3629,1,0,100
75.020,3630,1,0,100
75.040,3631,0,0,100
75.060,3632,-1,0,100
75.080,3633,-1,0,100
75.100,3635,-2,0,100
75.120,3636,-2,0,100
75.140,3637,-1,0,100
75.160,3638,0,0,100
75.180,3639,0,0,100
75.200,3641,1,0,100
75.220,3642,1,0,100
75.240,3643,2,0,100
75.260,3644,2,0,100
75.280,3646,2,0,100
75.300,3647,2,0,100
75.320,3648,2,0,100
75.340,3649,2,0,100
75.360,3651,2,0,100
75.380,3652,2,0,100
75.400,3653,2,0,100
75.420,3654,2,0,100
75.440,3655,2,0,100
75.460,3657,2,0,100
75.480,3658,1,0,100
75.500,3659,1,0,100
75.520,3660,1,0,100
75.540,3662,1,0,100
75.560,3663,1,0,100
75.580,3664,1,0,100
75.600,3665,1,0,100
75.620,3667,1,0,100
75.640,3668,1,2,100
75.660,3669,1,16,100
75.680,3670,1,25,98
75.700,3672,1,35,95
75.720,3673,1,43,90
75.740,3674,1,51,82
75.760,3675,2,57,62
75.780,3677,2,60,53
75.800,3678,2,61,44
75.820,3679,2,62,32
75.840,3680,2,62,23
75.860,3681,2,63,7
75.880,3683,2,64,0
75.900,3684,2,64,0
75.920,3685,1,65,0
75.940,3686,1,66,0
75.960,3687,1,68,0
75.980,3689,1,68,0
76.000,3690,1,68,0
76.020,3691,0,68,0
76.040,3692,0,68,0
76.060,3693,0,67,0
76.080,3694,0,67,0
76.100,3696,0,67,0
76.120,3697,0,67,0
76.140,3698,0,67,0
76.160,3699,0,67,67
76.180,3700,0,66,65
76.200,3701,0,66,62
76.220,3702,0,66,51
76.240,3704,0,66,12
76.260,3705,0,65,0
76.280,3706,0,65,0
76.300,3707,0,64,0
76.320,3708,1,64,0
76.340,3709,1,64,0
76.360,3710,2,64,0
76.380,3711,2,64,0
76.400,3712,3,63,0
76.420,3713,3,63,0
76.440,3715,4,63,0
76.460,3716,4,61,0
76.480,3717,4,60,0
76.500,3718,4,58,0
76.520,3719,5,56,0
76.540,3720,5,54,0
76.560,3721,6,50,0
76.580,3722,6,45,0
76.600,3723,7,38,0
76.620,3724,7,30,3
76.640,3725,8,20,7
76.660,3726,9,5,12
76.680,3727,10,0,12
76.700,3728,11,0,14
76.720,3729,12,0,15
76.740,3730,13,0,15
76.760,3731,15,0,17
76.780,3732,15,0,19
76.800,3733,16,0,20
76.820,3734,18,0,20
76.840,3735,19,0,21
76.860,3736,21,0,21
76.880,3737,23,0,21
76.900,3738,24,0,21
76.920,3739,25,0,21
76.940,3740,26,0,21
76.960,3741,27,0,22
76.980,3742,28,0,23
77.000,3743,28,0,24
77.020,3744,28,0,27
77.040,3745,28,0,29
77.060,3746,28,0,35
77.080,3747,28,0,38
77.100,3749,28,0,40
77.120,3750,28,0,41
77.140,3751,29,0,44
77.160,3752,29,0,46
77.180,3753,30,0,46
77.200,3754,30,0,46
77.220,3755,31,0,46
77.240,3756,32,0,46
77.260,3757,33,0,45
77.280,3758,34,0,44
77.300,3759,35,0,42
77.320,3760,36,0,40
77.340,3761,36,0,38
77.360,3762,38,0,31
77.380,3763,38,0,27
77.400,3764,39,0,23
77.420,3765,40,0,18
77.440,3766,41,0,15
77.460,3767,42,0,8
77.480,3768,43,0,4
77.500,3769,44,0,0
77.520,3770,45,0,0
77.540,3771,46,0,0
77.560,3772,48,0,0
77.580,3773,48,0,0
77.600,3774,49,0,0
77.620,3775,50,0,0
77.640,3776,51,0,0
77.660,3777,52,0,0
77.680,3778,53,0,0
77.700,3779,53,0,0
77.720,3780,54,0,0
77.740,3781,54,0,0
77.760,3782,55,0,0
77.780,3783,55,0,0
77.800,3784,55,0,0
77.820,3785,56,0,0
77.840,3786,56,0,0
77.860,3787,57,0,0
77.880,3788,57,0,0
77.900,3789,57,0,0
77.920,3790,58,0,0
77.940,3791,58,0,0
77.960,3792,59,0,0
77.980,3793,60,0,0
78.000,3794,60,0,0
78.020,3795,61,0,0
78.040,3796,61,0,0
78.060,3797,62,0,0
78.080,3798,63,0,0
78.100,3799,63,0,0
78.120,3800,64,0,0
78.140,3801,64,0,0
78.160,3802,65,0,0
78.180,3803,66,0,0
78.200,3804,67,0,0
78.220,3805,67,0,0
78.240,3805,68,0,0
78.260,3806,69,0,0
78.280,3807,70,0,0
78.300,3808,70,0,0
78.320,3809,71,0,0
78.340,3810,71,0,0
78.360,3811,72,0,0
78.380,3812,72,0,0
78.400,3813,73,0,0
78.420,3814,73,0,0
78.440,3815,74,0,0
78.460,3816,74,0,0
78.480,3817,74,0,0
78.500,3818,74,0,0
78.520,3819,74,0,0
78.540,3820,74,0,0
78.560,3821,74,0,0
78.580,3822,74,0,0
78.600,3823,74,0,0
78.620,3824,74,0,9
78.640,3825,74,0,14
78.660,3826,74,0,29
78.680,3826,74,0,34
78.700,3827,74,0,35
78.720,3828,75,0,35
78.740,3829,75,0,33
78.760,3830,75,0,29
78.780,3831,76,0,28
78.800,3832,76,0,28
78.820,3833,76,0,28
78.840,3834,77,0,29
78.860,3835,77,0,31
78.880,3836,77,0,33
78.900,3837,78,0,34
78.920,3838,78,0,35
78.940,3839,78,0,35
78.960,3840,78,0,36
78.980,3841,78,0,36
79.000,3842,78,0,37
79.020,3842,78,0,38
79.040,3843,78,0,40
79.060,3844,78,0,44
79.080,3845,78,0,46
79.100,3846,78,0,49
79.120,3847,78,0,50
79.140,3848,78,0,53
79.160,3849,78,0,55
79.180,3850,78,0,55
79.200,3851,78,0,56
79.220,3852,78,0,56
79.240,3853,78,0,57
79.260,3854,78,0,58
79.280,3855,78,0,59
79.300,3856,78,0,61
79.320,3856,78,0,64
79.340,3857,78,0,67
79.360,3858,78,0,75
79.380,3859,78,0,78
79.400,3860,78,0,82
79.420,3861,78,0,86
79.440,3862,77,0,89
79.460,3863,76,0,98
79.480,3864,76,0,100
79.500,3865,75,0,100
79.520,3866,75,0,100
79.540,3867,74,0,100
79.560,3868,72,0,100
79.580,3869,71,0,100
79.600,3870,69,0,100
79.620,3871,68,0,100
79.640,3872,66,0,100
79.660,3873,63,0,100
79.680,3874,62,0,100
79.700,3874,60,0,100
79.720,3875,59,0,100
79.740,3876,58,0,100
79.760,3877,55,0,100
79.780,3878,54,0,100
79.800,3879,54,0,100
79.820,3880,53,0,100
79.840,3881,53,0,100
79.860,3882,53,0,100
79.880,3883,53,0,100
79.900,3884,53,0,100
79.920,3885,53,0,100
79.940,3886,53,0,100
79.960,3887,53,0,100
79.980,3888,53,0,100
80.000,3889,53,0,100
80.020,3890,54,0,100
80.040,3891,54,0,100
80.060,3892,54,0,100
80.080,3893,54,0,100
80.100,3894,54,0,100
80.120,3895,54,0,100
80.140,3896,54,0,100
80.160,3897,54,0,100
80.180,3898,54,0,100
80.200,3899,54,0,100
80.220,3900,54,0,100
80.240,3901,54,0,100
80.260,3902,53,0,100
80.280,3903,53,0,100
80.300,3904,52,0,100
80.320,3905,52,0,100
80.340,3906,52,0,100
80.360,3907,51,0,100
80.380,3908,51,0,100
80.400,3909,51,0,100
80.420,3910,51,0,100
80.440,3911,51,0,100
80.460,3912,51,0,100
80.480,3913,51,0,100
80.500,3914,51,0,100
80.520,3915,51,0,100
80.540,3916,51,0,100
80.560,3917,51,0,100
80.580,3918,51,0,100
80.600,3919,51,0,100
80.620,3920,51,0,100
80.640,3921,51,0,100
80.660,3922,51,0,100
80.680,3923,51,0,100
80.700,3924,51,0,100
80.720,3925,52,0,100
80.740,3926,52,0,100
80.760,3927,53,0,100
80.780,3928,54,0,100
80.800,3929,55,0,100
80.820,3930,56,0,100
80.840,3931,57,0,100
80.860,3932,59,0,100
80.880,3933,60,0,100
80.900,3934,60,0,100
80.920,3935,61,0,100
80.940,3936,62,0,100
80.960,3937,63,0,100
80.980,3938,64,0,100
81.000,3939,64,0,100
81.020,3940,65,0,100
81.040,3941,65,0,100
81.060,3942,66,0,100
81.080,3943,66,0,100
81.100,3945,66,0,100
81.120,3946,66,0,100
81.140,3947,66,0,100
81.160,3948,66,0,100
81.180,3949,66,0,100
81.200,3950,66,0,100
81.220,3951,67,0,100
81.240,3952,67,0,100
81.260,3953,68,0,100
81.280,3954,68,0,100
81.300,3955,68,0,100
81.320,3956,68,0,100
81.340,3957,68,0,100
81.360,3958,68,0,100
81.380,3959,69,0,100
81.400,3960,69,0,100
81.420,3961,69,0,100
81.440,3962,69,0,100
81.460,3963,69,0,100
81.480,3964,69,0,100
81.500,3966,69,0,100
81.520,3967,69,0,100
81.540,3968,69,0,100
81.560,3969,69,0,100
81.580,3970,69,0,100
81.600,3971,69,0,100
81.620,3972,69,0,100
81.640,3973,69,0,100
81.660,3974,69,0,100
81.680,3975,69,0,100
81.700,3976,69,0,100
81.720,3977,69,0,100
81.740,3978,69,0,100
81.760,3979,69,0,100
81.780,3981,70,0,100
81.800,3982,70,0,100
81.820,3983,70,0,100
81.840,3984,70,0,100
81.860,3985,70,0,100
81.880,3986,70,0,100
81.900,3987,70,0,100
81.920,3988,70,0,100
81.940,3989,70,0,100
81.960,3990,70,0,100
81.980,3991,70,0,100
82.000,3992,70,0,100
82.020,3993,70,0,100
82.040,3995,70,0,100
82.060,3996,70,0,100
82.080,3997,70,0,100
82.100,3998,70,0,100
82.120,3999,70,0,100
82.140,4000,70,0,100
82.160,4001,70,0,100
82.180,4002,70,0,100
82.200,4003,70,0,100
82.220,4004,70,0,100
82.240,4005,70,0,100
82.260,4007,70,0,100
82.280,4008,70,0,100
82.300,4009,70,0,100
82.320,4010,70,0,100
82.340,4011,70,0,100
82.360,4012,70,0,100
82.380,4013,70,0,100
82.400,4014,70,0,100
82.420,4015,70,0,100
82.440,4016,70,0,100
82.460,4017,70,0,100
82.480,4019,69,0,100
82.500,4020,69,0,100
82.520,4021,69,0,100
82.540,4022,69,0,100
82.560,4023,67,0,100
82.580,4024,66,0,100
82.600,4025,64,0,100
82.620,4026,63,0,100
82.640,4027,61,0,100
82.660,4028,58,0,100
82.680,4030,57,0,100
82.700,4031,56,0,100
82.720,4032,54,0,100
82.740,4033,53,0,100
82.760,4034,50,0,100
82.780,4035,49,0,100
82.800,4036,48,0,100
82.820,4037,48,0,100
82.840,4038,47,0,100
82.860,4040,46,0,100
82.880,4041,46,0,100
82.900,4042,46,0,100
82.920,4043,46,0,100
82.940,4044,46,0,100
82.960,4045,46,0,100
82.980,4046,46,0,100
83.000,4047,46,0,100
83.020,4048,46,0,100
83.040,4050,46,0,100
83.060,4051,46,0,100
83.080,4052,45,0,100
83.100,4053,44,0,100
83.120,4054,44,0,100
83.140,4055,43,0,100
83.160,4056,40,0,100
83.180,4057,39,0,100
83.200,4059,38,0,100
83.220,4060,37,0,100
83.240,4061,35,0,100
83.260,4062,33,0,100
83.280,4063,32,0,100
83.300,4064,32,0,100
83.320,4065,31,0,100
83.340,4066,31,0,100
83.360,4068,31,0,100
83.380,4069,31,0,100
83.400,4070,31,0,100
83.420,4071,31,0,100
83.440,4072,31,0,100
83.460,4073,31,0,100
83.480,4074,31,0,100
83.500,4076,31,0,100
83.520,4077,31,0,100
83.540,4078,31,0,100
83.560,4079,31,0,100
83.580,4080,31,0,100
83.600,4081,31,0,100
83.620,4082,31,0,100
83.640,4083,31,0,100
83.660,4085,30,0,100
83.680,4086,30,0,100
83.700,4087,30,0,100
83.720,4088,30,0,100
83.740,4089,30,0,100
83.760,4090,30,0,100
83.780,4092,29,0,100
83.800,4093,29,0,100
83.820,4094,28,0,100
83.840,4095,28,0,100
83.860,4096,26,0,100
83.880,4097,25,0,100
83.900,4098,23,0,100
83.920,4100,23,0,100
83.940,4101,22,0,100
83.960,4102,20,0,100
83.980,4103,20,0,100
84.000,4104,19,0,100
84.020,4105,18,0,100
84.040,4106,18,0,100
84.060,4108,17,0,100
84.080,4109,17,0,100
84.100,4110,17,0,100
84.120,4111,16,0,100
84.140,4112,16,0,100
84.160,4113,15,0,100
84.180,4115,15,0,100
84.200,4116,14,0,100
84.220,4117,14,0,100
84.240,4118,13,0,100
84.260,4119,13,0,100
84.280,4120,13,0,100
84.300,4122,13,0,100
84.320,4123,12,0,100
84.340,4124,12,0,100
84.360,4125,12,0,100
84.380,4126,12,0,100
84.400,4127,12,0,100
84.420,4129,12,0,100
84.440,4130,11,0,100
84.460,4131,11,0,100
